   1.9,  10.8,  82.6,   0.0,  19.6,  91.1, 216.4, 669.7,  18.3,  20.3,  24.3,   0.0, 2.46e-06,   0.0,   0.0, 108.0,   0.4
   0.0,  10.4,  86.9,   0.0,  19.1,  91.1, 213.6, 800.3,  18.0,  20.0,  22.5,   0.0, 1.98e-06,   0.0,   0.0, 108.0,   0.7
   0.0,   9.9,  91.6,   0.0,  18.6,  91.2, 213.6, 800.1,  18.0,  20.0,  21.3,   0.0,    2e-06,   0.0,   0.0, 108.0,   1.1
   0.0,   9.1,  93.9,   0.0,  16.1,  87.4,  14.2, 657.5,  18.0,  20.0,  32.6, 123.9, 1.31e-07,   0.0,   0.0,   3.6,   4.8
   0.0,   8.1,  95.1,   0.0,  18.3,  74.1,   0.0, 615.0,  18.5,  20.5,  59.2, 130.3,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   7.9,  96.7,   0.0,  19.5,  70.4,   0.0, 628.1,  19.5,  21.5,  64.3, 114.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   8.0,  96.9,   0.0,  20.0,  70.2,   0.0, 639.7,  20.0,  22.0,  65.8, 111.7,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   8.4,  96.1,   0.0,  22.1,  84.0, 199.4, 782.8,  20.0,  22.0,  55.9,  17.3, 1.37e-06,   0.0,   0.0, 104.4,   1.9
   0.0,   8.2,  96.1,   0.0,  20.5,  90.7, 213.6, 799.7,  20.0,  22.0,  38.6,   0.0, 1.61e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   8.1,  96.9,   0.0,  19.3,  90.3, 213.6, 800.6,  20.0,  22.0,  33.1,  37.2, 1.38e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   8.3,  97.0,   0.0,  20.1,  90.5, 213.6, 799.2,  20.0,  22.0,  36.6,  23.7,  1.5e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   8.8,  96.9,   0.0,  19.9,  90.8, 213.6, 800.0,  20.0,  22.0,  34.7,  28.2, 1.68e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   8.8,  96.1,   0.0,  20.0,  90.6, 213.6, 800.3,  20.0,  22.0,  35.3,  31.0, 1.54e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   8.9,  96.1,   0.0,  20.0,  90.8, 213.6, 799.4,  20.0,  22.0,  34.7,  24.3, 1.79e-06,   0.0,   0.0, 108.0,   1.3
   1.3,   9.3,  96.8,   0.0,  20.0,  90.1, 215.3, 799.9,  20.4,  22.4,  38.0,  60.5, 1.86e-06,   0.0,   0.0, 108.0,   3.2
  10.5,   9.8,  96.0,   0.0,  21.3,  89.4, 229.4, 545.9,  21.4,  23.4,  46.1,  66.9,  2.5e-07,   0.0,   0.0, 108.0,   2.4
  18.3,  10.0,  95.0,   0.0,  22.0,  89.6, 241.2, 705.9,  22.0,  24.0,  48.6,  57.6, 2.43e-06,   0.0,   0.0, 108.0,   3.2
  23.2,  10.2,  94.0,   0.0,  22.3,  89.2, 248.6, 800.5,  22.7,  24.7,  50.8,  80.3, 2.05e-06,   0.0,   0.0, 108.0,   1.9
  37.0,  10.1,  93.3,   0.0,  23.1,  89.3, 269.4, 799.4,  23.0,  25.0,  52.8,  57.2, 2.12e-06,   0.0,   0.0, 108.0,   1.7
  75.5,  10.3,  93.0,   0.0,  22.9,  90.1, 284.7, 799.2,  23.0,  25.0,  50.8,  56.5,  2.4e-06,   0.0,   0.0,  82.8,   4.2
 179.6,  11.1,  87.9,   0.0,  22.2,  90.2, 269.0, 795.2,  23.0,  24.3,  58.8, 118.4, 2.77e-06,   0.0,   0.0,   0.0,  10.4
 103.6,  11.2,  86.8,   0.0,  22.3,  89.6, 253.6, 800.6,  21.4,  23.3,  55.0,  35.7, 2.32e-06,   0.0,   0.0,  57.6,  10.3
  42.5,  10.9,  85.6,   0.0,  22.1,  90.4, 275.7, 552.3,  20.3,  22.3,  41.2,   0.0, 2.26e-07,   0.0,   0.0, 108.0,   4.0
   9.7,  10.5,  87.7,   0.0,  20.4,  90.9, 228.2, 465.5,  19.3,  21.3,  31.8,   0.0, 1.61e-06,   0.0,   0.0, 108.0,   1.4
   0.8,  10.5,  88.6,   0.0,  19.6,  91.1, 214.8, 803.7,  18.3,  20.3,  26.7,   0.0, 1.96e-06,   0.0,   0.0, 108.0,   0.7
   0.0,  10.3,  87.3,   0.0,  19.1,  91.0, 213.6, 800.2,  18.0,  20.0,  23.8,   0.0, 1.91e-06,   0.0,   0.0, 108.0,   0.1
   0.0,   9.9,  87.0,   0.0,  18.6,  90.8, 213.6, 800.2,  18.0,  20.0,  22.0,   0.0, 1.77e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   9.3,  87.1,   0.0,  16.2,  87.4,  14.2, 659.7,  18.0,  20.0,  32.2, 115.2, 1.16e-07,   0.0,   0.0,   3.6,   3.8
   0.0,   8.2,  88.5,   0.0,  18.2,  75.8,   0.0, 624.3,  18.5,  20.5,  57.0, 123.7,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   6.9,  92.1,   0.0,  19.7,  74.5,   0.0, 641.5,  19.5,  21.5,  60.3,  83.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   7.5,  91.2,   0.0,  19.8,  79.7,   0.0, 657.3,  20.0,  22.0,  57.3,  89.9,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   8.0,  90.0,   0.0,  21.9,  87.0, 199.4, 786.0,  20.0,  22.0,  51.4,  17.3, 1.41e-06,   0.0,   0.0, 104.4,   1.7
   0.0,   8.3,  88.5,   0.0,  20.4,  90.8, 213.6, 799.8,  20.0,  22.0,  36.6,   0.0,  1.7e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   8.9,  84.5,   0.0,  19.4,  90.6, 213.6, 800.3,  20.0,  22.0,  30.7,  23.6, 1.64e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   9.1,  83.0,   0.0,  19.9,  90.3, 213.6, 800.1,  20.0,  22.0,  35.3,  35.7, 1.48e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   9.4,  82.5,   0.0,  20.0,  90.3, 213.6, 800.0,  20.0,  22.0,  35.0,  26.4, 1.53e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   9.5,  84.2,   0.0,  20.0,  90.3, 213.6, 800.0,  20.0,  22.0,  35.3,  29.7, 1.53e-06,   0.0,   0.0, 108.0,   0.0
   0.0,  10.0,  82.0,   0.0,  20.0,  90.3, 213.6, 799.6,  20.0,  22.0,  34.4,  23.8, 1.72e-06,   0.0,   0.0, 108.0,   0.0
   0.6,  10.7,  79.5,   0.0,  20.1,  89.6, 214.3, 799.9,  20.4,  22.4,  36.5,  49.5, 1.89e-06,   0.0,   0.0, 108.0,   0.0
  13.4,  11.3,  78.8,   0.0,  21.2,  88.8, 229.0, 735.4,  21.4,  23.4,  44.2,  67.0, 9.99e-07,   0.0,   0.0, 108.0,   0.0
  78.1,  12.1,  72.0,   0.0,  22.4,  89.3, 297.0, 697.3,  22.0,  24.0,  43.3,  15.4, 2.43e-06,   0.0,   0.0,  97.2,   1.2
 123.2,  12.2,  69.9,   0.0,  20.1,  89.7, 173.2, 798.8,  23.0,  24.7,  49.6, 137.8,  2.2e-06,   0.0,   0.0,   0.0,   7.3
 137.9,  12.3,  68.3,   0.0,  23.4,  88.9, 198.7, 800.1,  23.4,  25.0,  66.7, 125.2, 1.77e-06,   0.0,   0.0,   0.0,   0.0
 214.8,  12.8,  67.9,   0.0,  24.2,  89.2, 275.3, 799.4,  24.1,  25.0,  66.0,  92.0, 2.15e-06,   0.0,   0.0,   0.0,   1.2
 218.7,  12.9,  67.3,   0.0,  23.7,  89.8, 299.4, 798.9,  23.4,  24.2,  59.9,  54.0, 2.66e-06,   0.0,   0.0,   0.0,   5.0
 184.6,  12.7,  67.9,   0.0,  22.2,  90.2, 260.2, 799.5,  22.1,  23.2,  53.4,  55.6, 2.63e-06,   0.0,   0.0,   0.0,   7.9
  78.2,  12.3,  68.5,   0.0,  22.3,  89.4, 270.2, 554.7,  20.3,  22.2,  45.4,  13.8, 2.05e-07,   0.0,   0.0,  82.8,   7.6
  34.0,  11.2,  71.7,   0.0,  21.3,  90.4, 249.5, 399.5,  19.2,  21.2,  34.6,   0.0, 3.76e-07,   0.0,   0.0, 108.0,   1.7
   4.5,  10.7,  74.0,   0.0,  19.7,  90.4, 216.8, 593.2,  18.3,  20.3,  28.3,   0.0, 1.87e-06,   0.0,   0.0, 108.0,   0.0
   0.0,  10.0,  76.0,   0.0,  18.7,  90.2, 213.6, 801.1,  18.0,  20.0,  24.6,   0.0, 1.33e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   9.4,  78.2,   0.0,  18.1,  90.1, 213.6, 800.1,  18.0,  20.0,  22.3,   0.0, 1.26e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   8.6,  81.8,   0.0,  15.3,  84.2,  14.2, 705.3,  18.0,  20.0,  35.3, 135.8, 8.08e-08,   0.0,   0.0,   3.6,   2.2
   0.0,   8.1,  84.9,   0.0,  18.3,  68.9,   0.0, 679.6,  18.5,  20.5,  61.1, 137.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   7.5,  87.5,   0.0,  19.4,  70.2,   0.0, 683.1,  19.5,  21.5,  62.3,  92.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   7.3,  87.3,   0.0,  19.7,  69.8,   0.0, 686.2,  20.0,  22.0,  66.2, 133.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   7.2,  88.1,   0.0,  22.0,  82.3, 199.4, 790.8,  20.0,  22.0,  59.0,  22.6, 1.02e-06,   0.0,   0.0, 104.4,   1.3
   0.0,   7.0,  89.8,   0.0,  20.4,  90.4, 213.6, 799.4,  20.0,  22.0,  39.9,   0.0, 1.46e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   6.9,  91.1,   0.0,  19.2,  90.1, 213.6, 800.7,  20.0,  22.0,  34.1,  42.6, 1.24e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   6.4,  92.7,   0.0,  19.9,  89.4, 213.6, 800.4,  20.0,  22.0,  41.7,  54.9, 8.29e-07,   0.0,   0.0, 108.0,   0.0
   0.0,   6.4,  93.1,   0.0,  20.0,  89.5, 213.6, 799.8,  20.0,  22.0,  41.9,  41.5, 8.88e-07,   0.0,   0.0, 108.0,   0.0
   0.0,   6.1,  93.9,   0.0,  20.0,  89.5, 213.6, 800.0,  20.0,  22.0,  41.9,  44.0, 8.79e-07,   0.0,   0.0, 108.0,   0.0
   0.0,   6.0,  94.1,   0.0,  20.0,  90.0, 213.6, 799.1,  20.0,  22.0,  39.8,  34.3, 1.36e-06,   0.0,   0.0, 108.0,   0.0
   0.9,   5.3,  95.1,   0.0,  19.9,  89.3, 214.7, 800.0,  20.3,  22.3,  42.8,  67.8, 1.49e-06,   0.0,   0.0, 108.0,   0.0
  13.1,   5.5,  96.4,   0.0,  21.2,  88.7, 232.7, 632.3,  21.3,  23.3,  50.3,  80.0, 2.03e-07,   0.0,   0.0, 108.0,   0.0
  60.1,   6.8,  94.1,   0.0,  22.4,  89.6, 301.0, 682.0,  22.0,  24.0,  49.0,  28.2,  2.4e-06,   0.0,   0.0, 108.0,   2.5
 117.7,   8.1,  90.9,   0.0,  20.5,  91.8, 232.4, 800.3,  22.9,  24.8,  44.8,  94.5, 2.33e-06,   0.0,   0.0,  28.8,  18.9
 194.0,   9.4,  87.4,   0.0,  22.5,  89.1, 250.1, 800.6,  23.9,  25.0,  64.2, 135.4, 1.76e-06,   0.0,   0.0,   0.0,   0.7
 200.0,   9.7,  86.0,   0.0,  24.9,  90.7, 287.8, 799.2,  23.9,  24.9,  64.9,  52.8, 2.09e-06,   0.0,   0.0,   0.0,   8.1
 157.2,  10.2,  84.5,   0.0,  22.0,  92.8, 234.9, 800.0,  22.8,  24.2,  50.1,  58.2, 2.45e-06,   0.0,   0.0,   0.0,  24.5
 175.8,  10.4,  81.3,   0.0,  22.5,  92.2, 259.6, 798.0,  21.9,  23.2,  51.8,  38.5, 2.21e-06,   0.0,   0.0,   0.0,  18.3
  88.4,   9.6,  85.7,   0.0,  21.3,  91.7, 264.0, 534.9,  20.3,  22.2,  38.6,   1.4, 1.78e-07,   0.0,   0.0,  72.0,  14.1
  33.6,   7.7,  90.2,   0.0,  20.5,  91.5, 256.5, 399.7,  19.2,  21.2,  30.8,   0.0, 3.83e-07,   0.0,   0.0, 108.0,   5.1
   4.1,   6.0,  95.6,   0.0,  18.1,  90.2, 218.2, 594.6,  18.2,  20.2,  25.9,   0.2, 1.72e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   6.0,  98.7,   0.0,  17.7,  89.8, 213.6, 801.1,  18.0,  20.0,  25.6,  22.6,  9.9e-07,   0.0,   0.0, 108.0,   0.0
   0.0,   4.2,  99.1,   0.0,  17.9,  89.8, 213.6, 800.2,  18.0,  20.0,  28.7,  24.1, 9.32e-07,   0.0,   0.0, 108.0,   0.0
   0.0,   3.4,  99.0,   0.0,  15.4,  82.4,  14.2, 734.9,  18.0,  20.0,  42.3, 138.1, 5.84e-08,   0.0,   0.0,   3.6,   1.7
   0.0,   3.3,  99.0,   0.0,  17.5,  65.0,   0.0, 734.8,  18.5,  20.5,  63.1, 140.7,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   4.1,  99.2,   0.0,  19.8,  63.4,   0.0, 755.4,  19.5,  21.5,  67.3, 104.7,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   3.1, 100.1,   0.0,  19.5,  69.8,   0.0, 783.6,  20.0,  22.0,  64.5, 120.6,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   5.2, 100.1,   0.0,  22.1,  82.7, 199.4, 798.0,  20.0,  22.0,  59.6,  29.3, 7.31e-07,   0.0,   0.0, 104.4,   2.0
   0.0,   5.4,  99.3,   0.0,  20.4,  90.5, 213.6, 799.5,  20.0,  22.0,  40.4,   0.0, 1.38e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   5.0,  99.8,   0.0,  19.3,  90.2, 213.6, 800.6,  20.0,  22.0,  35.1,  44.7, 1.16e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   5.2,  99.1,   0.0,  20.0,  90.2, 213.6, 799.7,  20.0,  22.0,  39.2,  35.9, 1.18e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   5.1,  99.0,   0.0,  20.0,  90.2, 213.6, 800.0,  20.0,  22.0,  38.8,  38.1, 1.19e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   4.6,  99.1,   0.0,  20.0,  90.3, 213.6, 800.0,  20.0,  22.0,  39.1,  38.3, 1.21e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   4.2,  99.8,   0.0,  19.9,  90.0, 213.6, 799.9,  20.0,  22.0,  40.0,  47.8, 1.27e-06,   0.0,   0.0, 108.0,   0.0
   1.6,   4.2,  99.3,   0.0,  19.9,  89.1, 215.1, 796.8,  20.3,  22.3,  44.6,  71.0, 1.17e-06,   0.0,   0.0, 108.0,   0.0
  15.6,   4.9,  99.9,   0.0,  21.1,  88.6, 236.1, 554.9,  21.3,  23.3,  51.4,  81.7, 7.87e-08,   0.0,   0.0, 108.0,   0.0
  43.3,   5.6, 100.0,   0.0,  22.2,  89.2, 278.3, 672.0,  22.0,  24.0,  52.6,  57.0, 2.34e-06,   0.0,   0.0, 108.0,   0.9
  71.5,   6.1,  99.9,   0.0,  22.5,  89.8, 319.5, 800.1,  22.8,  24.8,  50.2,  66.5, 2.07e-06,   0.0,   0.0, 108.0,   4.0
  95.3,   6.9,  99.1,   0.0,  23.2,  90.3, 356.9, 799.4,  23.0,  25.0,  48.8,  32.7, 2.33e-06,   0.0,   0.0, 108.0,   6.2
  88.2,   7.3,  99.0,   0.0,  22.6,  90.5, 346.5, 800.2,  22.9,  24.9,  46.3,  61.2, 2.43e-06,   0.0,   0.0, 108.0,   8.2
  54.0,   7.4,  98.8,   0.0,  22.3,  90.3, 294.9, 800.2,  22.2,  24.2,  47.1,  44.4, 2.25e-06,   0.0,   0.0, 108.0,   7.0
  35.6,   7.6,  97.2,   0.0,  21.3,  90.3, 267.3, 797.6,  21.2,  23.2,  42.8,  24.4, 1.97e-06,   0.0,   0.0, 108.0,   6.9
  17.9,   7.8,  96.3,   0.0,  20.4,  91.0, 240.6, 535.5,  20.2,  22.2,  34.8,   1.4, 6.38e-08,   0.0,   0.0, 108.0,   6.7
   4.5,   7.8,  97.0,   0.0,  19.3,  91.2, 220.4, 588.2,  19.2,  21.2,  28.2,   0.0, 2.08e-06,   0.0,   0.0, 108.0,   3.0
   0.4,   7.9,  97.6,   0.0,  18.7,  91.3, 214.2, 801.1,  18.2,  20.2,  24.4,   0.0,  1.8e-06,   0.0,   0.0, 108.0,   1.5
   0.0,   8.1,  96.4,   0.0,  18.6,  91.5, 213.6, 800.0,  18.0,  20.0,  22.3,   0.0, 1.79e-06,   0.0,   0.0, 108.0,   2.4
   0.0,   8.1,  96.9,   0.0,  18.3,  91.5, 213.6, 800.0,  18.0,  20.0,  21.0,   0.0, 1.86e-06,   0.0,   0.0, 108.0,   2.8
   0.0,   7.9,  97.0,   0.0,  16.1,  87.7,  14.2, 670.4,  18.0,  20.0,  33.1, 127.2, 1.25e-07,   0.0,   0.0,   3.6,   5.6
   0.0,   8.0,  97.0,   0.0,  18.9,  79.4,   0.0, 633.1,  18.5,  20.5,  53.7,  70.5,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   8.1,  97.1,   0.0,  19.0,  84.1,   0.0, 649.9,  19.5,  21.5,  50.1,  82.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   8.3,  98.0,   0.0,  20.1,  82.6,   0.0, 671.0,  20.0,  22.0,  55.9,  82.7,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   8.5,  98.6,   0.0,  21.8,  88.9, 199.4, 789.2,  20.0,  22.0,  46.8,   7.8, 1.51e-06,   0.0,   0.0, 104.4,   1.9
   0.0,   8.9,  97.0,   0.0,  20.5,  91.6, 213.6, 799.8,  20.0,  22.0,  34.4,   0.0, 1.82e-06,   0.0,   0.0, 108.0,   3.6
   0.0,   9.2,  95.3,   0.0,  19.5,  91.5, 213.6, 799.9,  20.0,  22.0,  28.8,  15.4,  1.9e-06,   0.0,   0.0, 108.0,   3.4
   0.0,   9.5,  95.1,   0.0,  20.0,  91.1, 213.6, 800.1,  20.0,  22.0,  32.7,  28.8, 1.76e-06,   0.0,   0.0, 108.0,   0.4
   0.0,   9.5,  95.9,   0.0,  20.0,  91.7, 213.6, 799.9,  20.0,  22.0,  30.3,  10.3, 1.82e-06,   0.0,   0.0, 108.0,   3.8
   0.0,   9.0,  96.2,   0.0,  19.9,  91.5, 213.6, 800.1,  20.0,  22.0,  31.0,  27.6, 1.78e-06,   0.0,   0.0, 108.0,   2.9
   0.0,   8.4,  97.7,   0.0,  19.9,  91.2, 213.6, 799.9,  20.0,  22.0,  33.4,  31.3, 1.77e-06,   0.0,   0.0, 108.0,   2.4
   1.6,   8.6,  98.0,   0.0,  20.0,  90.7, 215.1, 796.6,  20.3,  22.3,  36.3,  47.3, 1.61e-06,   0.0,   0.0, 108.0,   5.4
  23.1,   8.3,  97.7,   0.0,  20.9,  89.5, 243.3, 520.9,  21.3,  23.3,  44.7,  74.8,  1.2e-07,   0.0,   0.0, 108.0,   3.3
  92.9,   9.0,  95.3,   0.0,  21.0,  90.9, 251.8, 659.2,  22.1,  24.0,  46.8,  71.0, 2.77e-06,   0.0,   0.0,  64.8,  15.5
 100.0,   9.4,  93.7,   0.0,  23.7,  90.2, 292.9, 799.7,  22.8,  24.8,  51.4,  30.6,  1.9e-06,   0.0,   0.0,  72.0,  12.0
 161.2,  10.2,  90.4,   0.0,  21.1,  90.7, 234.4, 800.5,  23.6,  25.0,  55.1, 140.9, 2.52e-06,   0.0,   0.0,   0.0,  15.9
 124.5,  10.6,  89.4,   0.0,  23.4,  89.8, 171.5, 800.8,  23.2,  24.9,  68.1, 122.6, 1.77e-06,   0.0,   0.0,   0.0,   5.2
  98.4,  10.8,  90.6,   0.0,  24.8,  89.8, 277.4, 799.1,  22.2,  24.2,  59.2,  18.1, 2.03e-06,   0.0,   0.0,  68.4,  11.3
 116.2,  10.2,  90.4,   0.0,  19.9,  91.7, 199.5, 795.4,  21.3,  23.2,  46.7,  67.4, 2.56e-06,   0.0,   0.0,  18.0,  23.6
  43.3,   9.5,  92.0,   0.0,  22.8,  90.4, 278.1, 532.2,  20.2,  22.2,  44.1,   1.3, 2.42e-08,   0.0,   0.0, 108.0,   6.9
   8.9,   8.6,  93.8,   0.0,  20.5,  91.4, 227.0, 467.3,  19.2,  21.2,  33.3,   0.0, 1.61e-06,   0.0,   0.0, 108.0,   3.8
   0.8,   8.2,  95.1,   0.0,  19.6,  91.5, 214.8, 804.0,  18.2,  20.2,  27.4,   0.0, 1.73e-06,   0.0,   0.0, 108.0,   2.6
   0.0,   7.8,  96.6,   0.0,  19.2,  91.7, 213.6, 800.1,  18.0,  20.0,  24.2,   0.0, 1.72e-06,   0.0,   0.0, 108.0,   3.8
   0.0,   8.1,  96.0,   0.0,  18.8,  91.7, 213.6, 799.9,  18.0,  20.0,  22.3,   0.0, 1.79e-06,   0.0,   0.0, 108.0,   3.8
   0.0,   7.9,  95.3,   0.0,  15.8,  87.0,  14.2, 674.8,  18.0,  20.0,  33.6, 128.9, 1.17e-07,   0.0,   0.0,   3.6,   5.3
   0.0,   7.9,  95.9,   0.0,  19.1,  75.7,   0.0, 654.5,  18.5,  20.5,  57.0,  79.5,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   8.3,  95.8,   0.0,  18.8,  85.6,   0.0, 675.1,  19.5,  21.5,  46.4,  57.4,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   8.9,  94.3,   0.0,  19.8,  82.4,   0.0, 686.7,  20.0,  22.0,  55.7, 101.6,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   8.8,  94.0,   0.0,  21.9,  88.2, 199.4, 789.9,  20.0,  22.0,  48.7,   8.7, 1.48e-06,   0.0,   0.0, 104.4,   1.4
   0.0,   8.7,  94.1,   0.0,  20.6,  91.4, 213.6, 799.9,  20.0,  22.0,  35.2,   0.0, 1.75e-06,   0.0,   0.0, 108.0,   2.1
   0.0,   8.0,  95.1,   0.0,  19.5,  91.5, 213.6, 800.1,  20.0,  22.0,  29.3,  17.8, 1.77e-06,   0.0,   0.0, 108.0,   2.9
   0.0,   7.2,  96.7,   0.0,  19.8,  90.7, 213.6, 800.4,  20.0,  22.0,  35.4,  45.2, 1.49e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   7.3,  97.0,   0.0,  20.0,  90.8, 213.6, 799.9,  20.0,  22.0,  35.9,  27.5, 1.61e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   7.8,  97.0,   0.0,  20.0,  90.8, 213.6, 800.0,  20.0,  22.0,  36.1,  32.0,  1.6e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   7.9,  97.0,   0.0,  19.9,  90.7, 213.6, 799.8,  20.0,  22.0,  36.3,  33.8, 1.71e-06,   0.0,   0.0, 108.0,   0.2
   0.7,   7.7,  97.2,   0.0,  19.9,  89.9, 214.2, 800.0,  20.3,  22.3,  39.9,  60.5, 1.79e-06,   0.0,   0.0, 108.0,   0.9
   9.1,   7.4,  98.7,   0.0,  20.9,  89.0, 227.3, 703.7,  21.2,  23.2,  48.5,  81.6, 7.08e-07,   0.0,   0.0, 108.0,   0.1
  36.8,   7.5,  99.0,   0.0,  22.3,  89.7, 269.1, 655.7,  22.0,  24.0,  49.8,  41.8, 2.12e-06,   0.0,   0.0, 108.0,   3.1
  55.2,   7.8,  99.0,   0.0,  22.4,  90.4, 296.8, 800.5,  22.8,  24.8,  46.9,  64.8,  2.1e-06,   0.0,   0.0, 108.0,   7.8
  56.5,   7.8,  99.0,   0.0,  23.1,  90.2, 298.5, 799.9,  23.0,  25.0,  49.6,  52.9, 2.09e-06,   0.0,   0.0, 108.0,   6.6
  56.8,   7.7,  98.9,   0.0,  22.8,  90.3, 297.4, 800.1,  22.9,  24.9,  48.7,  58.8,  2.1e-06,   0.0,   0.0, 108.0,   7.1
  51.4,   8.0,  97.8,   0.0,  22.5,  90.9, 290.8, 799.6,  22.1,  24.1,  44.0,   9.5, 2.17e-06,   0.0,   0.0, 108.0,   9.8
  49.7,   8.4,  95.2,   0.0,  21.2,  91.7, 288.5, 793.6,  21.1,  23.1,  33.6,   0.0, 2.09e-06,   0.0,   0.0, 108.0,  14.8
  28.4,   8.5,  93.4,   0.0,  20.2,  91.8, 256.4, 514.2,  20.1,  22.1,  28.1,   1.1, 9.43e-08,   0.0,   0.0, 108.0,  11.2
   6.0,   8.4,  93.5,   0.0,  19.4,  91.7, 222.6, 562.9,  19.1,  21.1,  24.8,   0.0, 1.97e-06,   0.0,   0.0, 108.0,   5.4
   0.4,   8.1,  91.8,   0.0,  19.1,  91.7, 214.2, 801.4,  18.2,  20.2,  22.7,   0.0, 1.71e-06,   0.0,   0.0, 108.0,   3.6
   0.0,   8.1,  93.7,   0.0,  18.9,  91.8, 213.6, 800.0,  18.0,  20.0,  21.4,   0.0, 1.72e-06,   0.0,   0.0, 108.0,   4.6
   0.0,   7.9,  94.9,   0.0,  18.5,  91.7, 213.6, 799.9,  18.0,  20.0,  20.6,   0.0,  1.8e-06,   0.0,   0.0, 108.0,   3.9
   0.0,   7.7,  95.0,   0.0,  16.1,  88.3,  14.2, 682.3,  18.0,  20.0,  32.3, 122.2, 1.17e-07,   0.0,   0.0,   3.6,   6.1
   0.0,   7.6,  94.9,   0.0,  18.8,  80.4,   0.0, 656.7,  18.5,  20.5,  52.8,  70.8,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   7.5,  94.4,   0.0,  18.9,  84.3,   0.0, 677.4,  19.5,  21.5,  50.4,  86.6,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   7.3,  95.4,   0.0,  20.2,  82.1,   0.0, 703.3,  20.0,  22.0,  56.7,  81.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   7.3,  93.4,   0.0,  21.8,  89.0, 199.4, 792.1,  20.0,  22.0,  46.2,   6.0, 1.34e-06,   0.0,   0.0, 104.4,   1.7
   0.0,   7.2,  92.8,   0.0,  20.2,  91.4, 213.6, 799.9,  20.0,  22.0,  34.0,   0.0, 1.68e-06,   0.0,   0.0, 108.0,   2.4
   0.0,   7.2,  90.9,   0.0,  19.4,  91.1, 213.6, 800.2,  20.0,  22.0,  30.2,  30.4, 1.61e-06,   0.0,   0.0, 108.0,   1.3
   0.0,   7.2,  88.3,   0.0,  20.0,  90.6, 213.6, 800.0,  20.0,  22.0,  35.4,  33.9, 1.48e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   7.2,  87.3,   0.0,  20.0,  90.7, 213.6, 800.0,  20.0,  22.0,  35.4,  28.3,  1.5e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   7.1,  88.1,   0.0,  20.0,  90.8, 213.6, 799.9,  20.0,  22.0,  34.7,  24.8, 1.54e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   6.8,  89.6,   0.0,  19.8,  90.5, 213.6, 800.0,  20.0,  22.0,  35.9,  40.8, 1.55e-06,   0.0,   0.0, 108.0,   0.0
   0.3,   6.9,  88.8,   0.0,  20.0,  89.7, 213.9, 799.9,  20.3,  22.3,  40.1,  57.0, 1.62e-06,   0.0,   0.0, 108.0,   0.0
   4.8,   7.1,  86.3,   0.0,  21.0,  89.0, 220.9, 761.8,  21.2,  23.2,  46.7,  71.5, 9.79e-07,   0.0,   0.0, 108.0,   0.0
